Date,Open,High,Low,Close,Volume,Adj Close
11/02/2003,39.07,39.5,38.61,39,7993000,18.33
10/02/2003,37.85,39.07,37.64,39.06,6347200,18.36
7/02/2003,38.15,38.44,37.35,37.52,4623800,17.63
6/02/2003,38.05,38.51,37.59,38.22,5467800,17.96
5/02/2003,38.86,39.21,37.97,38.11,6395200,17.91
4/02/2003,37.7,38.39,37,38.31,6064800,18
3/02/2003,37.71,38.19,37.29,37.69,5149000,17.71
31/01/2003,36.9,38.02,36.72,37.7,6071600,17.72
30/01/2003,38.3,38.58,37.05,37.11,6786000,17.44
29/01/2003,36.65,38.13,36,37.66,7491600,17.7
28/01/2003,36.15,37,36.15,36.64,6152400,17.22
27/01/2003,37.35,37.35,35.72,36.07,11034800,16.95
